tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.41E+18,03/07/2021 12:15,,hi,23,Twitter for Android,http://twitter.com/download/android,"RT @Supanna1970: ☘️""श्री राम""☘️
जिस स्तोत्रका पाठ करनेवालोंका श्रीरामद्वारा रक्षण होता है, वह स्तोत्र है श्रीरामरक्षास्तोत्र । जो इस स्तो…",10/06/2021 17:02,Deepak Digambar Mulye,22,Cricket,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,WhyJailToAsharamjiBapu,en,399,Twitter Web App,https://mobile.twitter.com,"RT @AshramGzb: Inspite of all facts &amp; proofs in his favor, #WhyJailToAsharamjiBapu ?

Not 1, not 2, there're DOZENS OF EVIDENCES which show…",14/01/2014 17:19,Chandru Ramani,360,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,SaturdayThoughts,en,5,Twitter for Android,http://twitter.com/download/android,"RT @OmSomPatel: #SaturdayThoughts
Those who worship against the scriptures will suffer badly. Choose such a Satguru who will eliminate the…",15/02/2021 08:05,Chitra Devi,39,spiritual reality,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,SaturdayThoughts,hi,98,Twitter for Android,http://twitter.com/download/android,"RT @TheVineetMittal: प्रसन्न वो हैं जो अपना मूल्यांकन करते हैं,
परेशान वो हैं जो दूसरों का मूल्यांकन करते हैं l 
#SaturdayThoughts",30/01/2021 07:17,Roshan rai,123,जय श्री राम,भारत,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,LuChezGbaney,fr,4,Twitter for Android,http://twitter.com/download/android,"RT @SNladny: Ne soyez jaloux de personne, soyez plutôt inspirés. Nous avons tous les mêmes 24 heures.
Bon week-end🌟
#LuChezGbaney
#Afroptim…",10/12/2012 12:27,Abdramanhamdan.Macka,2222,Journaliste à l’Agence Tchadienne de Presse et d’Edition (ATPE),Tchad,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,hi,20,Twitter for Android,http://twitter.com/download/android,"RT @GA_Pansare: हिन्दू विधिज्ञ परिषद की 10 वीं वर्षगांठ के उपलक्ष्य में
हिन्दू जनजागृति समिति आयोजित
🚩सनातन संवाद 

⚖️सुराज्य निर्माण में अ…",17/06/2020 06:00,Praj,35,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,भक्ति_से_भगवान_तक,hi,1,Twitter for Android,http://twitter.com/download/android,"RT @DearNKSIR1: #भक्ति_से_भगवान_तक
गीता अध्याय 7 श्लोक 12 से 15 में कहा है कि तीनों प्रभुओं के पुजारी राक्षस स्वभाव को धारण किए हुए मनु…",11/05/2019 15:30,Sheo Ram,254,I am A follower of Jagatguru Rampal Ji Maharaj 👍 👍🙏🏻🙏🏻,"Rewari, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,SaturdayThoughts,hi,0,Twitter for Android,http://twitter.com/download/android,"#SaturdayThoughts
पूर्ण संत की पहचान होती है कि वो अपने तत्वज्ञान से भेदभाव व ऊंच नीच की स्थिति समाप्त कर देता है।… https://t.co/yHmV4rJj9y",03/03/2020 17:19,देशवासी,1008,,Delhi,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,GodMorningSaturday,en,163,Twitter for Android,http://twitter.com/download/android,"RT @JntrmntrBharti: #GodMorningSaturday

The true bhakti is one which can make us reach God. And such true bhakti is given by Saint Rampal…",21/07/2020 09:43,Sarojdevi,683,Kabir is God.......the true God......,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,hi,16,Twitter for Android,http://twitter.com/download/android,"RT @Lots_of_love12: सोचकर कल की बातें, आज की हसी 
       बर्बाद क्यों करू
अपने होते तो साथ होते, जाने वाले को
         याद क्यू करू।😒
#ब…",21/02/2019 11:15,kumar Yadav,4124,"💯FB
😊ना विवाह है...💘
😏ना फेरे है ...💞💖
🙂बस एहसासों से हम तेरे है..🥰
 Chai☕ adrak wali ❤️❤️
 Pyar👩‍❤️‍ jhumke wali   💖🤗
       weBecome what be think","Meerut, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,"GodMorningSaturday, SaturdayThoughts",en,18,Twitter for Android,http://twitter.com/download/android,"RT @Prateekdas21: #GodMorningSaturday
#SaturdayThoughts 
Yujur veda chapter 5 mantra 32
Lord kabir can destroy all the sins

~ Saint Rampal…",18/08/2020 08:20,Kusum Lata,1455,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,"भक्ति_से_भगवान_तक, SaturdayThoughts",en,6,Twitter for Android,http://twitter.com/download/android,"RT @Sanjeev53126920: #भक्ति_से_भगवान_तक 
#SaturdayThoughts
 present, only saint Rampal Ji Maharaj is giving Satbhakti. Due to which all kin…",09/01/2020 15:11,Sorabh saini,797,sorabh saini,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,राजमाता_जिजाऊ,hi,19,Twitter for Android,http://twitter.com/download/android,"RT @Shambhu_HJS: विनम्र अभिवादन - आज #राजमाता_जिजाऊ की पुण्यतिथि ! (तिथीनुसार)

🚩 राजमाता जीजाबाई का आदर्श सामने रख, राष्ट्र एवं धर्म कार्य…",17/06/2020 06:00,Praj,35,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,भक्ति_से_भगवान_तक,hi,3,Twitter for Android,http://twitter.com/download/android,"RT @SRPal17: #भक्ति_से_भगवान_तक 
अध्यात्म के अंदर कुछ गूढ़ बातें होती हैं जिनको पूर्ण गुरु ही ठीक से समझा सकते हैं।
बिना गुरु के हमारी कोई…",15/02/2021 08:05,Chitra Devi,39,spiritual reality,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,en,1,Twitter Web App,https://mobile.twitter.com,"Man this Hoe Her skin rough 
as fuck frm the Psoriasis am i Hoping in the bed wit a super Model slash Actress or Go… https://t.co/fR8ibLoZjy",26/12/2019 17:17,#TheDJHiddeninTheWIN August 12th Tune in 💦,219,Yea yea cute Kronos gotta stop pretending to be Zeus @WHO hittin Licks... FUCK BOYZ all day Im big Caligula wit the killers so u kno Im Cool💉🩸,Names Rara xmas @theBank Bitch,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,SaturdayMorning,hi,2,Twitter for Android,http://twitter.com/download/android,"RT @UmakantSingh94: #SaturdayMorning
पुण्यात्माओं गीता ज्ञानदाता ब्रह्म (काल) अ 4 के 34 में अर्जुन को तत्वदर्शी संत की शरण में जाने के लिए…",14/02/2020 16:23,sanjay gulati,367,Business man,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,Caturday,en,0,TweetDeck,https://about.twitter.com/products/tweetdeck,"Happy #Caturday all🐱

Who wishes they were as relaxed as this cat is right now🙋‍♀️

📸 our_petite_bungalow featuring… https://t.co/KZ2hEBLcLn",07/05/2015 12:15,Hudson Reed UK,1414,Style. Quality. Luxury. Innovation.  With Hudson Reed you can have it all.  This is the complete bathroom collection.,"Halifax, England",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,"SaturdayThoughts, BorisTheLiar",und,3,Twitter for iPhone,http://twitter.com/download/iphone,"RT @JustMeBeingMe4: #SaturdayThoughts ....

#BorisTheLiar https://t.co/cCuTnRipZd",26/04/2017 11:01,Julie Harrington 💚💙SAVE PALESTINE🇵🇸 #BDS,29146,Socialist 🚩#CorbynWasRight🌹#MMT #DespiseTories .Made in Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 #FreeAssange🚩Bipolar 🇵🇸 Yemen 🇾🇪Ambazonia 🌹Republic🌹🚩🚩🚩,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,"SaturdayThoughts, भक्ति_से_भगवान_तक",en,0,Twitter for Android,http://twitter.com/download/android,"#SaturdayThoughts
Only Supreme God Kabir is omnipotent
#भक्ति_से_भगवान_तक https://t.co/0wDtBckWL7",13/12/2020 02:16,Mr.Pintu Mourya,40,kabir is gad,"Dharampuri, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,"SaturdayThoughts, SaturdayVibes",mr,21,Twitter for Android,http://twitter.com/download/android,"RT @pandharichitra: तुम्हाला माहिती आहे का ? 🤔🤔
#SaturdayThoughts
#SaturdayVibes

♦️ प्रश्न : राजमाता जिजाऊ यांचा जन्म कोठे झाला ?

आपले उ…",10/06/2021 17:02,Deepak Digambar Mulye,22,Cricket,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,SaturdayThoughts,en,23,Twitter for Android,http://twitter.com/download/android,"RT @simple_LivingR: #SaturdayThoughts
Those who do worship against the scriptures will Suffer bodly. Choose such a Satguru who will elimina…",07/10/2018 08:05,Ramsingh,22,Solan,Solan,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,"GodMorningSaturday, भक्ति_से_भगवान_तक",en,14,Twitter for Android,http://twitter.com/download/android,"RT @its___harshita: #GodMorningSaturday
#भक्ति_से_भगवान_तक
Sant Rampal Ji Maharaj has explained in detail about these three gunas Shri Brah…",15/02/2021 08:05,Chitra Devi,39,spiritual reality,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,,en,0,Twitter for Android,http://twitter.com/download/android,"@KatakiManisha Good evening manisha ji.
May maa durga bless you with good health, happiness &amp; peace. 🙏😊😊

🌻🌻🌿🌿🌸🌸
💐💐… https://t.co/VvHf7CjIUO",23/04/2021 08:39,प्रदीप तोमर 🚩🇮🇳 (NOT SECULAR),281,"ॐ त्र्यम्बकं यजामहे सुगन्धिं पुष्टिवर्धनम्











































उर्वारुकमिव बन्धनान् मृत्योर्मुक्षीय मामृतात्।",,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,"SaturdayThoughts, भक्ति_से_भगवान_तक",hi,28,Twitter for Android,http://twitter.com/download/android,"RT @RahJeene: #SaturdayThoughts

कबीर, अक्षर पुरुष एक पेड़ है, निरंजन बाकी डार । 
तीनों देवा शाखा है, पात रूप संसार ।।

#भक्ति_से_भगवान_तक…",07/10/2018 08:05,Ramsingh,22,Solan,Solan,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,SaturdayThoughts,und,16,Twitter for Android,http://twitter.com/download/android,"RT @DivyaArjun2: #SaturdayThoughts 
👇👇👇👇👇👇👇👇👇 https://t.co/0EPgYHCqfn",11/03/2018 08:55,Santosh Kumar,55,https://t.co/T0l1MIL3oZ,"Bihar, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,,en,131,Twitter for Android,http://twitter.com/download/android,"RT @jshivamsingh: Aamir Khan is the Brand Ambassador of love jihaad.

First Reena Dutta and now Kiran Rao.
A true 'peaceful' inspiration.
R…",28/06/2015 09:53,Rushikesh Dhadve,175,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,"GodMorningSaturday, SaturdayThoughts",en,20,Twitter for Android,http://twitter.com/download/android,"RT @RahJeene: #GodMorningSaturday
#SaturdayThoughts

Kaal/Brahm who is the giver of the knowledge of Holy Bhagavad Gita, has said in chapte…",07/10/2018 08:05,Ramsingh,22,Solan,Solan,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,SaturdayThoughts,en,9,Twitter for Android,http://twitter.com/download/android,RT @Gaurav_Kaushal_: #SaturdayThoughts Real Knowledge. 👇 https://t.co/Lh7nsndN2I,01/12/2020 15:09,Ravinder Kumar,234,Sat Sahib 🙏,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,,en,549,Twitter for Android,http://twitter.com/download/android,"RT @HumanityWarior7: Dera Sacha Sauda followers fast once in a week to put their food’s portion in someone else’s plate.
#FastingForNobleCa…",02/04/2020 13:01,Jyoti Insan,336,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,,en,478,Twitter for Android,http://twitter.com/download/android,"RT @HumanityWarior7: Feeding Hungry Makes Almighty Happy.
Humanity Warriors of Dera Sacha Sauda keep fast once in a week and deposit that d…",02/04/2020 13:01,Jyoti Insan,336,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,भक्ति_से_भगवान_तक,hi,0,Twitter for Android,http://twitter.com/download/android,"#भक्ति_से_भगवान_तक 
कबीर, अक्षर पुरुष एक पेड़ है, निरंजन वाकी डार| तीनों देवा शाखा हैं, पात रूप संसार||अधिक जानकारी… https://t.co/n3OF1kbvMS",17/02/2021 05:43,Hetram Das,112,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,SaturdayThoughts,en,239,Twitter for Android,http://twitter.com/download/android,"RT @AwanishSharan: “Be deaf to negative thoughts. If your aim is to reach your goal.”

#SaturdayThoughts https://t.co/ykRP8cw9cr",07/08/2011 12:56,Shubham Tiwari,34,JAI HIND,"Saket, New Delhi, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,"SaturdayThoughts, thoughtoftheday, Spirituality",en,2,Twitter for Android,http://twitter.com/download/android,"RT @RadheRa13719273: Radiant Thoughts of Paratpar Guru Dr Jayant Balaji Athavale.
🙏🌺🙏🌺🙏
#SaturdayThoughts 
#thoughtoftheday 
#Spirituality…",18/07/2020 09:53,Shubhangi Mulye,682,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,,en,0,Buffer,https://buffer.com,One of my favorite quotes. “And the day came when the risk to remain tight in a bud was more painful than the risk… https://t.co/jCEDmaoGTt,27/04/2009 16:21,The Happy Medium®️ Jodi Livon,10051,"#TheHappyMedium®, psychic medium on #ABCTV @twincities_live! Published author, owner of #TheIntuitiveCoach LLC., mom, wife, & animal lover.",Mpls. MN,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"श्रीराम, For",en,11,Twitter for Android,http://twitter.com/download/android,"RT @RavichandraBM7: 🌷 #श्रीराम 🌷
#For continuous benefit from d Deity’s Principle,d worship of d Deity should also be continuous, &amp; there i…",10/06/2021 17:02,Deepak Digambar Mulye,22,Cricket,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,es,0,Twitter for iPhone,http://twitter.com/download/iphone,"Pero Tú, oh Señor, eres escudo alrededor de mi; eres mi gloria, el q sostiene mi cabeza en alto🙏Bendecido día… https://t.co/s9BP3eskpi",28/09/2012 23:09,Leidy Díaz,659,"Si hoy sufres la purificación del fuego, recuerda que Dios tiene sus ojos puestos en ti cada instante y continuará observandote hasta que vea Su imagen en ti",PUERTO RICO,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,en,77,Twitter for Android,http://twitter.com/download/android,"RT @Real_Rupali_: Gita 16:23-24
A person, who abandoning the way of worship mentioned in the scriptures, performs arbitrary practice, neith…",01/12/2020 15:09,Ravinder Kumar,234,Sat Sahib 🙏,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"GodMorningSaturday, Constitution_of_God, SaturdayThoughts",en,95,Twitter for Android,http://twitter.com/download/android,"RT @AnviVerma12: #GodMorningSaturday
#Constitution_of_God
#SaturdayThoughts
Watch sadhna Tv at 7.30 PM daily. https://t.co/Td6NHVNZO0",18/08/2020 08:20,Kusum Lata,1455,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,hi,232,Twitter for Android,http://twitter.com/download/android,"RT @adgpi: 2 गज की शारीरिक दूरी का पालन ना करने पर कोरोना के संक्रमण का ख़तरा रहता है। इसलिए अपने प्रियजनों को दूर से ही नमस्ते करें।

#Uni…",28/07/2014 04:26,rajendra bhargava,47,God is there...,"Indore, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"SaturdayThoughts, GodMorningSaturday, SaturdayMotivation",hi,4,Twitter for Android,http://twitter.com/download/android,"RT @DrMUKES36512904: #SaturdayThoughts
#GodMorningSaturday 
#SaturdayMotivation
🌾मानव जीवन का मूल उद्देश्य ""भक्ति से भगवान"" तक जाकर पूर्ण…",03/01/2019 07:52,Neeraj,435,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,en,478,Twitter for Android,http://twitter.com/download/android,"RT @HumanityWarior7: Feeding Hungry Makes Almighty Happy.
Humanity Warriors of Dera Sacha Sauda keep fast once in a week and deposit that d…",27/05/2020 02:43,Mandyinsan,25,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"भक्ति_से_भगवान_तक, SaturdayThoughts",hi,1,Twitter for Android,http://twitter.com/download/android,"RT @Sanjeev53126920: #भक्ति_से_भगवान_तक 
#SaturdayThoughts
हम सब एक ही परमात्मा की संतान है। सन्त ही समाज से जाति के भेदभाव को मिटा सकते है…",11/05/2019 15:30,Sheo Ram,254,I am A follower of Jagatguru Rampal Ji Maharaj 👍 👍🙏🏻🙏🏻,"Rewari, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,SaturdayThoughts,en,239,Twitter Web App,https://mobile.twitter.com,"RT @AwanishSharan: “Be deaf to negative thoughts. If your aim is to reach your goal.”

#SaturdayThoughts https://t.co/ykRP8cw9cr",10/12/2018 13:54,Harish 🇮🇳,1234,"IAS aspirant/Lecturer (Physics & Mathematics)/ Optimistic/ Enthusiastic/ Coffee Addict/
Interested in Politics & IR/ Views personal, RT's & Likes ≠Endorsement",Bharat/Rajasthan/Nagaur,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,en,0,Twitter Web App,https://mobile.twitter.com,"A rather peaceful mood,opposite2 what was happening in real.A reflection of moon with teeming with fish, even a cro… https://t.co/K6sq1V8s97",16/04/2010 07:24,Nilosree |,6931,"Filmmaker,Writer
The book Any Day NOW
Writes about South Asia;its #culture #foodhistory #cinema #arthistory #history
Caffeine snob,Vinyl picker,Retro-ist.","Bombay, US, Kolkata",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"GodMorningSaturday, भक्ति_से_भगवान_तक",en,5,Twitter for Android,http://twitter.com/download/android,"RT @JatvaRachna: #GodMorningSaturday
#भक्ति_से_भगवान_तक
Sant Rampal Ji Maharaj has explained in detail about these three gunas Shri Brahma…",03/01/2019 07:52,Neeraj,435,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"powerful, winners, fight, cyberpunk",en,1,Author_bot,http://larsteeney.tumblr.com/,"RT @MistralKDawn: The #powerful are the only #winners when the poor #fight among themselves.

https://t.co/unlRFXd4a3

#cyberpunk
#sciencef…",30/09/2016 23:40,Milton Copperbottom,4888,Enthusiastic retweeter of all things scifi and fantasy.,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,भक्ति_से_भगवान_तक,hi,1,Twitter for Android,http://twitter.com/download/android,"RT @Anujdass12: #भक्ति_से_भगवान_तक
पूर्णगुरु बिन भक्ति नहीं कर सकते 
क्योंकि धार्मिक अनुष्ठानों की जानकारी पूर्णगुरु ही बता सकते हैं
अधिक…",11/05/2019 15:30,Sheo Ram,254,I am A follower of Jagatguru Rampal Ji Maharaj 👍 👍🙏🏻🙏🏻,"Rewari, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,SaturdayThoughts,en,239,Twitter for Android,http://twitter.com/download/android,"RT @AwanishSharan: “Be deaf to negative thoughts. If your aim is to reach your goal.”

#SaturdayThoughts https://t.co/ykRP8cw9cr",08/11/2019 19:15,किशन सिंह ब्रो,2721,"मैं हूं लेफ्टिस्ट का माथा दर्द..मैं कुछ भी बोलता हूँ तो उनके स्थानविशेष में दर्द सी आह उठती है,बारंबार ट्रोल होते रहता हूँ  वैसे पेलने में कोई कसर नही छोड़ता😎",,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,it,0,Twitter Web App,https://mobile.twitter.com,Mia madre oggi a pranzo: ieri mentre stiravo ho visto la partita..oh ma che bello il goal di Pessotto! Di chi?Mà ha… https://t.co/COg6aHlLr6,01/02/2015 14:22,sarah recchia,47,,Locorotondo (BA),#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,hi,13,Twitter for iPhone,http://twitter.com/download/iphone,RT @manjeet_dass: Ye Anmol jeevan barbaad ho rha h isliye samye rahte huy sant rampal ji maharaj ji se Naam diksha lo or apna Jeevan Safal…,06/12/2020 09:39,shashi vohra,202,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,hi,232,Twitter for Android,http://twitter.com/download/android,"RT @adgpi: 2 गज की शारीरिक दूरी का पालन ना करने पर कोरोना के संक्रमण का ख़तरा रहता है। इसलिए अपने प्रियजनों को दूर से ही नमस्ते करें।

#Uni…",11/07/2013 06:16,jaydipsinh s. raol,27,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"RichardBranson, SaturdayThoughts",und,1,Twitter Web App,https://mobile.twitter.com,RT @NickMackieBook: #RichardBranson #SaturdayThoughts https://t.co/U3Mk4c8mOw,17/04/2020 09:03,Pete Avery (inmate b42359),114,"Presents radio show At Her Majesty’s (Dis)Pleasure on https://t.co/sEKCWmc225, new music & classics Fri 7pm, Sat 10am & Tue 5pm (GMT) also on https://t.co/dBHyZJ76LO",London,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"GodMorningSaturday, SaturdayThoughts",en,0,Twitter for Android,http://twitter.com/download/android,"#GodMorningSaturday 
#SaturdayThoughts 

Real protector Kabir divine 
God Kabir Sahib had protected Draupadi, Meera… https://t.co/ppv4vF355k",11/03/2021 08:35,🇮🇳🆂🅷🅰🅸🅻🅴🅽🅳🆁🅰 🅺🆄🆂🅷🆆🅰🅷🅰,632,"🌹🙏🌹पूरब पश्चिम उत्तर दक्षिण, फिरता दाने-दाने नूं। सर्व कला सतगुरु साहिब की, हरी आए हरियाणे नूं ।।🙏🌹🙏","Lahar, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"GodMorningSaturday, SaturdayThoughts",en,3,Twitter for Android,http://twitter.com/download/android,"RT @MrPintuMourya2: ##GodMorningSaturday
#SaturdayThoughts 
Yujur veda chapter 5 mantra 32
Lord kabir can destroy all the sins

~ Saint Ram…",03/01/2019 07:52,Neeraj,435,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,,en,549,Twitter for Android,http://twitter.com/download/android,"RT @HumanityWarior7: Dera Sacha Sauda followers fast once in a week to put their food’s portion in someone else’s plate.
#FastingForNobleCa…",30/04/2020 15:38,👑Navi Sidhu♠️,146,"🙏🤟ਨੀਵੇ ਹੋਕੇ ਰਹਿਣ ਦਾ ਸੁਭਾਅ ਏ ਸਾਡਾ ਮੁੰਡ ਤੋ ... ਡਰਨ ਡਰਾਉਣ ਵਾਲੇ ਭੂਲੇਖੇ ❤️ ਦਿੱਲੋ ਕੱਢ ਦੇ .
 ,🙏 ਗੁਰੂ ਪਿਤਾ M S G🙏  ਜਾ ਤੂੰ ਮੇਰੇ ਵੱਲ ਹੈ ਤਾਂ ਕਿਆ ਮਹੁਛੰਦਾ🙏","Mohali, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,sunshineinavase,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"You can’t buy happiness, I just did beautiful peonies from @AldiUK bargain £3.50 🤩 #sunshineinavase… https://t.co/5l0N9JipK7",11/09/2014 19:22,Nicola,913,"Executive Head (Curriculum Innovation & Partnerships) @lancslearning Northern girl, chatterbox, creative , ❤️AdultEd & Lancashire & eternal optimist, own views",,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,SaturdayThoughts,en,0,Twitter for Android,http://twitter.com/download/android,"#SaturdayThoughts
God kabir states that one can go to my original place (satlok) on the basis of satnaam. 

-Saint… https://t.co/A47vJky1Uf",25/08/2019 06:09,Anjali Deopa,617,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"Meekness, SaturdayThoughts, youngandresponsiblenetworkinternational",und,0,Twitter Web App,https://mobile.twitter.com,#Meekness #SaturdayThoughts #youngandresponsiblenetworkinternational https://t.co/JRPcNr8Igx,31/05/2020 14:57,youngandresponsible_youth,109,"A non-denominational youth mentorship movement aimed at helping the youth to discover, maximize and fulfil their God-given purpose in life.",Ghana,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,"SaturdayThoughts, भक्ति_से_भगवान_तक",en,73,Twitter for Android,http://twitter.com/download/android,"RT @antil_seema: #SaturdayThoughts
Only Supreme God Kabir is omnipotent
#भक्ति_से_भगवान_तक https://t.co/9xwQ7a8WEG",01/12/2020 15:09,Ravinder Kumar,234,Sat Sahib 🙏,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:12,,en,1,The Green Bot,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @catcrazyknitter: Good morning! As we head into this Holiday Weekend, please be safe friends, and remember to limit your use of single u…",16/11/2020 14:22,Sparrow on a mission to #savetheplanet 💚,953,"Hello humans, I am Greeny the sparrow,
and I happen to be an environmentalist.
I retweet the tweets with the #savetheplanet
I was made with ❤ by @isahumanbeing",Earth 🌏,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:12,"GodMorningSaturday, SaturdayThoughts",en,2,Twitter for Android,http://twitter.com/download/android,"RT @JatvaRachna: ##GodMorningSaturday
#SaturdayThoughts 
Yujur veda chapter 5 mantra 32
Lord kabir can destroy all the sins

~ Saint Rampal…",03/01/2019 07:52,Neeraj,435,,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:12,WhyJailToAsharamjiBapu,en,399,Twitter for Android,http://twitter.com/download/android,"RT @AshramGzb: Inspite of all facts &amp; proofs in his favor, #WhyJailToAsharamjiBapu ?

Not 1, not 2, there're DOZENS OF EVIDENCES which show…",01/10/2020 14:22,Reena Gagneja,805,,"Uttar Pradesh, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:12,भक्ति_से_भगवान_तक,hi,1,Twitter for Android,http://twitter.com/download/android,"#भक्ति_से_भगवान_तक
पूर्णगुरु बिन भक्ति नहीं कर सकते 
क्योंकि धार्मिक अनुष्ठानों की जानकारी पूर्णगुरु ही बता सकते… https://t.co/eBeQp1RFhZ",28/07/2019 07:17,Anujdass,425,satsaheb,"Yamunanagar, India",#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:12,SaturdayThoughts,en,9,Twitter for Android,http://twitter.com/download/android,"RT @Ashadevi9415: #SaturdayThoughts
Messengers of Yam will take those who do not do bhakti or who do bhakti contrary to scriptures by holdi…",14/02/2020 16:23,sanjay gulati,367,Business man,,#SaturdayThoughts,15:17.7,United States,,
1.41E+18,03/07/2021 12:12,,en,549,Twitter for Android,http://twitter.com/download/android,"RT @HumanityWarior7: Dera Sacha Sauda followers fast once in a week to put their food’s portion in someone else’s plate.
#FastingForNobleCa…",27/05/2020 02:43,Mandyinsan,25,,,#SaturdayThoughts,15:17.7,United States,,
